# epoch_wall_clock_ns=1788139367272407055
model,frame_idx,phase,begin_us,end_us,dur_ms,enqueue_ms,ok
seg,73,prep,3618102.041,3622798.232,4.696,,1
seg,73,infer,3622800.880,3649072.221,26.271,0.139,1
seg,74,prep,3649158.448,3653269.071,4.111,,1
seg,74,infer,3653271.626,3678761.723,25.490,0.213,1
seg,75,prep,3678845.986,3686907.798,8.062,,1
seg,75,infer,3686910.872,3712055.321,25.144,0.141,1
seg,76,prep,3712141.733,3717624.298,5.483,,1
seg,76,infer,3717627.076,3743537.509,25.910,0.146,1
seg,77,prep,3743618.865,3748109.712,4.491,,1
seg,77,infer,3748112.212,3775167.483,27.055,0.149,1
seg,78,prep,3775249.191,3779218.140,3.969,,1
seg,78,infer,3779220.288,3805220.856,26.001,0.153,1
seg,79,prep,3805305.731,3809459.874,4.154,,1
seg,79,infer,3809462.856,3836176.072,26.713,0.155,1
seg,80,prep,3836263.169,3840801.018,4.538,,1
seg,80,infer,3840803.352,3867386.394,26.583,0.204,1
seg,81,prep,3867467.602,3872588.612,5.121,,1
seg,81,infer,3872591.797,3899359.646,26.768,0.141,1
seg,82,prep,3899442.946,3903373.745,3.931,,1
seg,82,infer,3903375.930,3930859.724,27.484,0.144,1
seg,83,prep,3930938.802,3934576.585,3.638,,1
seg,83,infer,3934578.734,3960721.772,26.143,0.168,1
seg,84,prep,3960733.791,3966137.778,5.404,,1
seg,84,infer,3966140.945,3994943.326,28.802,0.149,1
seg,85,prep,3995024.312,3999175.789,4.151,,1
seg,85,infer,3999178.733,4024351.869,25.173,0.148,1
seg,86,prep,4024435.984,4031032.663,6.597,,1
seg,86,infer,4031034.886,4055855.928,24.821,0.146,1
seg,87,prep,4055938.544,4061545.986,5.607,,1
seg,87,infer,4061548.357,4087230.889,25.683,0.174,1
seg,88,prep,4087317.319,4092456.367,5.139,,1
seg,88,infer,4092459.311,4118698.651,26.239,0.152,1
seg,89,prep,4118783.896,4122318.229,3.534,,1
seg,89,infer,4122320.526,4150018.127,27.698,0.140,1
seg,90,prep,4150031.035,4153506.977,3.476,,1
seg,90,infer,4153508.958,4179250.882,25.742,0.137,1
seg,91,prep,4179263.328,4182859.035,3.596,,1
seg,91,infer,4182861.053,4208642.257,25.781,0.144,1
seg,92,prep,4208716.928,4214361.872,5.645,,1
seg,92,infer,4214364.021,4240516.189,26.152,0.144,1
seg,93,prep,4240599.619,4246946.137,6.347,,1
seg,93,infer,4246948.619,4272394.898,25.446,0.146,1
seg,94,prep,4272479.198,4276370.699,3.892,,1
seg,94,infer,4276373.440,4302959.001,26.586,0.169,1
seg,95,prep,4303043.413,4307509.147,4.466,,1
seg,95,infer,4307511.536,4334235.160,26.724,0.150,1
seg,96,prep,4334320.313,4338664.744,4.344,,1
seg,96,infer,4338666.448,4363693.150,25.027,0.178,1
seg,97,prep,4363774.339,4367966.855,4.193,,1
seg,97,infer,4367969.818,4394525.915,26.556,0.147,1
seg,98,prep,4394606.364,4399618.256,5.012,,1
seg,98,infer,4399620.293,4425018.903,25.399,0.177,1
seg,99,prep,4425105.723,4432376.160,7.270,,1
seg,99,infer,4432378.086,4459067.449,26.689,0.148,1
seg,100,prep,4459157.027,4463848.922,4.692,,1
seg,100,infer,4463850.903,4497425.572,33.575,0.145,1
seg,101,prep,4497506.835,4502439.150,4.932,,1
seg,101,infer,4502441.483,4527991.712,25.550,0.143,1
seg,102,prep,4528070.716,4535534.960,7.464,,1
seg,102,infer,4535537.219,4561540.231,26.003,0.157,1
seg,103,prep,4561637.477,4565653.891,4.016,,1
seg,103,infer,4565655.947,4592118.946,26.463,0.162,1
seg,104,prep,4592204.840,4599025.901,6.821,,1
seg,104,infer,4599027.475,4624614.503,25.587,0.152,1
seg,105,prep,4624711.397,4628447.944,3.737,,1
seg,105,infer,4628450.704,4654696.155,26.245,0.150,1
seg,106,prep,4654785.511,4659265.042,4.480,,1
seg,106,infer,4659267.283,4686115.784,26.849,0.145,1
seg,107,prep,4686202.844,4690967.039,4.764,,1
seg,107,infer,4690969.576,4717195.600,26.226,0.154,1
seg,108,prep,4717294.568,4720856.736,3.562,,1
seg,108,infer,4720858.755,4746579.752,25.721,0.149,1
seg,109,prep,4746670.997,4750979.872,4.309,,1
seg,109,infer,4750981.964,4776139.895,25.158,0.144,1
seg,110,prep,4776232.548,4786778.305,10.546,,1
seg,110,infer,4786782.583,4813399.312,26.617,0.167,1
seg,111,prep,4813500.003,4818463.319,4.963,,1
seg,111,infer,4818464.726,4844742.882,26.278,0.152,1
seg,112,prep,4844846.869,4850619.172,5.772,,1
seg,112,infer,4850620.950,4877743.465,27.123,0.144,1
seg,113,prep,4877829.340,4883754.929,5.926,,1
seg,113,infer,4883758.096,4909842.112,26.084,0.154,1
seg,114,prep,4909934.395,4914093.446,4.159,,1
seg,114,infer,4914095.761,4939675.269,25.580,0.170,1
seg,115,prep,4939782.942,4943705.110,3.922,,1
seg,115,infer,4943707.222,4970555.259,26.848,0.155,1
seg,116,prep,4970656.580,4977757.137,7.101,,1
seg,116,infer,4977759.600,5003812.763,26.053,0.182,1
seg,117,prep,5003923.658,5011230.245,7.307,,1
seg,117,infer,5011233.004,5037649.890,26.417,0.178,1
seg,118,prep,5037772.230,5044501.657,6.729,,1
seg,118,infer,5044504.231,5070420.590,25.916,0.182,1
seg,119,prep,5070530.652,5076119.463,5.589,,1
seg,119,infer,5076122.130,5101187.038,25.065,0.163,1
seg,120,prep,5101290.524,5107846.016,6.555,,1
seg,120,infer,5107847.776,5132924.776,25.077,0.168,1
seg,121,prep,5133028.504,5138142.439,5.114,,1
seg,121,infer,5138144.698,5163388.448,25.244,0.181,1
seg,122,prep,5163492.546,5171906.525,8.414,,1
seg,122,infer,5171908.321,5196878.464,24.970,0.174,1
seg,123,prep,5196978.729,5205209.549,8.231,,1
seg,123,infer,5205212.179,5230195.860,24.984,0.164,1
seg,124,prep,5230296.958,5235490.916,5.194,,1
seg,124,infer,5235493.379,5261384.811,25.891,0.194,1
seg,125,prep,5261483.001,5268562.595,7.080,,1
seg,125,infer,5268564.706,5294436.322,25.872,0.176,1
seg,126,prep,5294549.328,5299381.100,4.832,,1
seg,126,infer,5299383.489,5325519.175,26.136,0.177,1
seg,127,prep,5325624.088,5330275.999,4.652,,1
seg,127,infer,5330279.499,5356219.174,25.940,0.165,1
seg,128,prep,5356232.990,5365309.447,9.076,,1
seg,128,infer,5365312.614,5391547.972,26.235,0.182,1
seg,129,prep,5391644.217,5397820.634,6.176,,1
seg,129,infer,5397823.634,5423027.253,25.204,0.172,1
seg,130,prep,5423122.924,5429551.836,6.429,,1
seg,130,infer,5429554.391,5455093.601,25.539,0.174,1
seg,131,prep,5455194.718,5460860.052,5.665,,1
seg,131,infer,5460862.663,5487226.842,26.364,0.246,1
seg,132,prep,5487314.514,5488922.820,1.608,,1
seg,132,infer,5488924.468,5527063.376,38.139,0.149,1
seg,133,prep,5527079.525,5531965.374,4.886,,1
seg,133,infer,5531968.171,5558816.153,26.848,0.203,1
seg,134,prep,5558914.047,5563323.612,4.410,,1
seg,134,infer,5563325.852,5589186.172,25.860,0.156,1
seg,135,prep,5589205.080,5595845.317,6.640,,1
seg,135,infer,5595847.410,5620694.491,24.847,0.212,1
seg,136,prep,5620785.015,5627554.962,6.770,,1
seg,136,infer,5627557.703,5653119.785,25.562,0.231,1
seg,137,prep,5653218.586,5658216.237,4.998,,1
seg,137,infer,5658218.311,5682998.130,24.780,0.197,1
seg,138,prep,5683092.283,5688687.910,5.596,,1
seg,138,infer,5688690.391,5714118.744,25.428,0.215,1
seg,139,prep,5714212.600,5719781.800,5.569,,1
seg,139,infer,5719785.115,5744656.086,24.871,0.186,1
seg,140,prep,5744765.536,5754258.553,9.493,,1
seg,140,infer,5754261.238,5781779.070,27.518,0.169,1
seg,141,prep,5781909.577,5787787.941,5.878,,1
seg,141,infer,5787791.441,5813839.771,26.048,0.253,1
seg,142,prep,5813960.907,5818420.566,4.460,,1
seg,142,infer,5818422.974,5844266.496,25.844,0.158,1
seg,143,prep,5844280.756,5851290.624,7.010,,1
seg,143,infer,5851292.568,5876275.416,24.983,0.160,1
seg,144,prep,5876385.144,5883615.097,7.230,,1
seg,144,infer,5883617.986,5909230.719,25.613,0.197,1
seg,145,prep,5909335.761,5915651.481,6.316,,1
seg,145,infer,5915653.148,5942061.626,26.408,0.175,1
seg,146,prep,5942195.151,5947602.676,5.408,,1
seg,146,infer,5947604.991,5973712.027,26.107,0.218,1
seg,147,prep,5973823.736,5978801.201,4.977,,1
seg,147,infer,5978803.683,6004348.097,25.544,0.222,1
seg,148,prep,6004461.399,6008418.218,3.957,,1
seg,148,infer,6008420.421,6034798.212,26.378,0.254,1
seg,149,prep,6034812.806,6039794.752,4.982,,1
seg,149,infer,6039796.827,6065469.840,25.673,0.171,1
seg,150,prep,6065588.087,6073416.627,7.829,,1
seg,150,infer,6073419.553,6099052.453,25.633,0.183,1
seg,151,prep,6099148.588,6104138.609,4.990,,1
seg,151,infer,6104141.535,6131239.438,27.098,0.173,1
seg,152,prep,6131255.198,6138694.644,7.439,,1
seg,152,infer,6138698.107,6164011.342,25.313,0.173,1
seg,153,prep,6164108.069,6169816.906,5.709,,1
seg,153,infer,6169819.313,6195276.945,25.458,0.167,1
seg,154,prep,6195291.668,6202724.484,7.433,,1
seg,154,infer,6202726.539,6228773.628,26.047,0.173,1
seg,155,prep,6228873.670,6234795.277,5.922,,1
seg,155,infer,6234797.388,6260367.081,25.570,0.167,1
seg,156,prep,6260464.346,6268416.689,7.952,,1
seg,156,infer,6268419.485,6295610.300,27.191,0.182,1
seg,157,prep,6295705.972,6299994.401,4.288,,1
seg,157,infer,6299995.993,6325956.818,25.961,0.159,1
seg,158,prep,6325971.912,6331907.186,5.935,,1
seg,158,infer,6331909.167,6357886.215,25.977,0.166,1
seg,159,prep,6357984.943,6362495.679,4.511,,1
seg,159,infer,6362498.476,6387771.135,25.273,0.163,1
seg,160,prep,6387785.950,6395048.961,7.263,,1
seg,160,infer,6395051.183,6420132.906,25.082,0.166,1
seg,161,prep,6420227.078,6428272.241,8.045,,1
seg,161,infer,6428274.352,6454139.357,25.865,0.179,1
seg,162,prep,6454242.714,6463996.059,9.753,,1
seg,162,infer,6463998.652,6490747.258,26.749,0.182,1
seg,163,prep,6490835.355,6495587.531,4.752,,1
seg,163,infer,6495589.901,6521239.302,25.649,0.146,1
seg,164,prep,6521322.232,6525170.564,3.848,,1
seg,164,infer,6525173.101,6567218.344,42.045,0.143,1
seg,165,prep,6567307.645,6570869.942,3.562,,1
seg,165,infer,6570872.498,6599786.552,28.914,0.153,1
seg,166,prep,6599801.442,6604322.142,4.521,,1
seg,166,infer,6604323.531,6629574.133,25.251,0.146,1
seg,167,prep,6629663.008,6634815.741,5.153,,1
seg,167,infer,6634817.075,6659967.468,25.150,0.146,1
seg,168,prep,6660047.991,6664485.353,4.437,,1
seg,168,infer,6664487.742,6690172.774,25.685,0.147,1
seg,169,prep,6690249.297,6695151.462,4.902,,1
seg,169,infer,6695154.443,6719626.005,24.472,0.147,1
seg,170,prep,6719702.509,6722776.170,3.074,,1
seg,170,infer,6722778.577,6749901.574,27.123,0.145,1
seg,171,prep,6749914.093,6752416.428,2.502,,1
seg,171,infer,6752417.669,6777761.980,25.344,0.140,1
seg,172,prep,6777776.092,6781686.741,3.911,,1
seg,172,infer,6781689.482,6807930.173,26.241,0.149,1
seg,173,prep,6808012.715,6813035.015,5.022,,1
seg,173,infer,6813037.627,6838308.359,25.271,0.147,1
seg,174,prep,6838390.771,6843248.859,4.858,,1
seg,174,infer,6843250.767,6869369.618,26.119,0.165,1
seg,175,prep,6869450.956,6874834.757,5.384,,1
seg,175,infer,6874836.053,6901299.219,26.463,0.142,1
seg,176,prep,6901381.872,6904532.333,3.150,,1
seg,176,infer,6904534.296,6931056.410,26.522,0.170,1
seg,177,prep,6931133.840,6937397.353,6.264,,1
seg,177,infer,6937399.928,6964077.327,26.677,0.138,1
seg,178,prep,6964157.461,6968747.590,4.590,,1
seg,178,infer,6968749.553,6994252.076,25.503,0.151,1
seg,179,prep,6994327.969,6998383.460,4.055,,1
seg,179,infer,6998384.886,7024691.340,26.306,0.136,1
seg,180,prep,7024704.766,7029326.768,4.622,,1
seg,180,infer,7029329.120,7056327.851,26.999,0.137,1
seg,181,prep,7056410.633,7066810.734,10.400,,1
seg,181,infer,7066812.734,7101722.917,34.910,0.127,1
seg,182,prep,7101801.199,7105788.705,3.988,,1
seg,182,infer,7105791.353,7132302.132,26.511,0.143,1
seg,183,prep,7132317.096,7138907.571,6.590,,1
seg,183,infer,7138909.942,7165033.516,26.124,0.149,1
seg,184,prep,7165118.891,7169082.284,3.963,,1
seg,184,infer,7169084.451,7194654.422,25.570,0.147,1
seg,185,prep,7194738.407,7199700.390,4.962,,1
seg,185,infer,7199703.186,7225202.265,25.499,0.145,1
seg,186,prep,7225275.417,7230062.668,4.787,,1
seg,186,infer,7230064.760,7255720.402,25.656,0.168,1
seg,187,prep,7255806.407,7260282.642,4.476,,1
seg,187,infer,7260284.975,7286801.348,26.516,0.145,1
seg,188,prep,7286881.722,7290377.813,3.496,,1
seg,188,infer,7290379.572,7316755.567,26.376,0.143,1
seg,189,prep,7316770.271,7321800.276,5.030,,1
seg,189,infer,7321802.498,7348132.157,26.330,0.149,1
seg,190,prep,7348227.921,7355020.463,6.793,,1
seg,190,infer,7355022.852,7381230.727,26.208,0.171,1
seg,191,prep,7381315.638,7384355.242,3.040,,1
seg,191,infer,7384356.817,7411110.850,26.754,0.141,1
seg,192,prep,7411125.165,7418029.564,6.904,,1
seg,192,infer,7418031.990,7445849.987,27.818,0.173,1
seg,193,prep,7445932.695,7449765.284,3.833,,1
seg,193,infer,7449767.599,7477076.106,27.309,0.149,1
seg,194,prep,7477154.147,7483194.779,6.041,,1
seg,194,infer,7483199.075,7510477.247,27.278,0.151,1
seg,195,prep,7510562.622,7514547.164,3.985,,1
seg,195,infer,7514549.849,7541436.519,26.887,0.148,1
seg,196,prep,7541450.686,7547313.586,5.863,,1
seg,196,infer,7547317.976,7573269.207,25.951,0.150,1
seg,197,prep,7573367.046,7577898.024,4.531,,1
seg,197,infer,7577901.024,7625248.193,47.347,0.152,1
seg,198,prep,7625333.679,7628458.639,3.125,,1
seg,198,infer,7628460.621,7655308.159,26.848,0.200,1
seg,199,prep,7655323.363,7660681.366,5.358,,1
seg,199,infer,7660684.052,7686921.928,26.238,0.144,1
seg,200,prep,7687004.192,7691819.037,4.815,,1
seg,200,infer,7691821.092,7717294.132,25.473,0.210,1
seg,201,prep,7717381.415,7721272.285,3.891,,1
seg,201,infer,7721274.174,7748105.563,26.831,0.147,1
seg,202,prep,7748189.882,7753549.145,5.359,,1
seg,202,infer,7753551.275,7780316.975,26.766,0.147,1
seg,203,prep,7780402.257,7785415.020,5.013,,1
seg,203,infer,7785417.502,7811895.780,26.478,0.143,1
seg,204,prep,7811983.821,7817054.143,5.070,,1
seg,204,infer,7817056.550,7842011.322,24.955,0.139,1
seg,205,prep,7842099.327,7847522.111,5.423,,1
seg,205,infer,7847524.648,7873413.692,25.889,0.148,1
seg,206,prep,7873506.400,7878241.945,4.736,,1
seg,206,infer,7878244.575,7904436.411,26.192,0.157,1
seg,207,prep,7904531.361,7909469.879,4.939,,1
seg,207,infer,7909472.379,7935405.980,25.934,0.159,1
seg,208,prep,7935496.522,7940006.666,4.510,,1
seg,208,infer,7940009.851,7965338.828,25.329,0.149,1
seg,209,prep,7965427.814,7971263.528,5.836,,1
seg,209,infer,7971264.658,7996974.710,25.710,0.149,1
seg,210,prep,7997061.455,8000570.676,3.509,,1
seg,210,infer,8000572.362,8026736.567,26.164,0.146,1
seg,211,prep,8026814.794,8030966.271,4.151,,1
seg,211,infer,8030968.789,8055838.686,24.870,0.149,1
seg,212,prep,8055924.969,8061702.420,5.777,,1
seg,212,infer,8061704.364,8086949.040,25.245,0.149,1
seg,213,prep,8087036.434,8091824.537,4.788,,1
seg,213,infer,8091826.074,8117000.746,25.175,0.141,1
seg,214,prep,8117084.214,8122165.295,5.081,,1
seg,214,infer,8122167.462,8150126.299,27.959,0.264,1
seg,215,prep,8150209.914,8155640.495,5.431,,1
seg,215,infer,8155642.088,8181075.404,25.433,0.156,1
seg,216,prep,8181169.168,8186352.384,5.183,,1
seg,216,infer,8186355.107,8213287.908,26.933,0.158,1
seg,217,prep,8213374.524,8219289.575,5.915,,1
seg,217,infer,8219292.353,8246322.159,27.030,0.158,1
seg,218,prep,8246407.275,8253528.186,7.121,,1
seg,218,infer,8253530.278,8280021.890,26.492,0.140,1
seg,219,prep,8280107.450,8285711.485,5.604,,1
seg,219,infer,8285713.133,8311968.955,26.256,0.144,1
seg,220,prep,8312051.515,8315561.643,3.510,,1
seg,220,infer,8315563.921,8342448.702,26.885,0.133,1
seg,221,prep,8342531.076,8348047.662,5.517,,1
seg,221,infer,8348050.292,8376153.581,28.103,0.144,1
seg,222,prep,8376239.159,8381572.624,5.333,,1
seg,222,infer,8381574.772,8408506.407,26.932,0.140,1
seg,223,prep,8408590.319,8414826.072,6.236,,1
seg,223,infer,8414827.887,8440686.114,25.858,0.156,1
seg,224,prep,8440762.266,8443673.233,2.911,,1
seg,224,infer,8443674.437,8471183.806,27.509,0.137,1
seg,225,prep,8471199.325,8475476.865,4.278,,1
seg,225,infer,8475479.031,8502334.162,26.855,0.144,1
seg,226,prep,8502419.945,8506764.672,4.345,,1
seg,226,infer,8506765.895,8532135.651,25.370,0.144,1
seg,227,prep,8532215.007,8536597.830,4.383,,1
seg,227,infer,8536599.923,8561632.143,25.032,0.144,1
seg,228,prep,8561717.648,8566265.034,4.547,,1
seg,228,infer,8566267.812,8595408.322,29.141,0.144,1
seg,229,prep,8595488.530,8602848.509,7.360,,1
seg,229,infer,8602851.250,8652238.655,49.387,0.153,1
seg,230,prep,8652329.734,8656736.169,4.406,,1
seg,230,infer,8656738.706,8681969.696,25.231,0.153,1
seg,231,prep,8682051.071,8687194.100,5.143,,1
seg,231,infer,8687196.729,8712602.488,25.406,0.136,1
seg,232,prep,8712685.770,8718435.905,5.750,,1
seg,232,infer,8718437.090,8743079.475,24.642,0.149,1
seg,233,prep,8743164.924,8747728.756,4.564,,1
seg,233,infer,8747731.164,8773636.097,25.905,0.164,1
seg,234,prep,8773725.713,8779397.380,5.672,,1
seg,234,infer,8779398.658,8805638.757,26.240,0.146,1
seg,235,prep,8805727.576,8810393.580,4.666,,1
seg,235,infer,8810396.710,8839721.489,29.325,0.139,1
seg,236,prep,8839802.456,8844936.244,5.134,,1
seg,236,infer,8844937.707,8872453.336,27.516,0.151,1
seg,237,prep,8872553.008,8877449.820,4.897,,1
seg,237,infer,8877452.190,8902851.208,25.399,0.156,1
seg,238,prep,8902934.805,8909033.440,6.099,,1
seg,238,infer,8909035.106,8933660.009,24.625,0.142,1
seg,239,prep,8933743.143,8938724.756,4.982,,1
seg,239,infer,8938727.256,8965254.444,26.527,0.149,1
seg,240,prep,8965336.837,8970528.925,5.192,,1
seg,240,infer,8970530.499,8996204.716,25.674,0.150,1
seg,241,prep,8996285.479,9000049.343,3.764,,1
seg,241,infer,9000051.325,9027952.788,27.901,0.144,1
seg,242,prep,9028031.904,9032471.488,4.440,,1
seg,242,infer,9032473.581,9059134.757,26.661,0.144,1
seg,243,prep,9059216.817,9062598.606,3.382,,1
seg,243,infer,9062600.476,9088527.392,25.927,0.138,1
seg,244,prep,9088539.337,9095328.008,6.789,,1
seg,244,infer,9095329.730,9120729.711,25.400,0.140,1
seg,245,prep,9120818.511,9127098.989,6.280,,1
seg,245,infer,9127101.137,9152446.300,25.345,0.148,1
seg,246,prep,9152531.379,9159895.172,7.364,,1
seg,246,infer,9159898.135,9186021.635,26.123,0.153,1
seg,247,prep,9186123.863,9191044.714,4.921,,1
seg,247,infer,9191047.621,9215782.548,24.735,0.138,1
seg,248,prep,9215862.571,9221209.092,5.347,,1
seg,248,infer,9221212.537,9246449.861,25.237,0.155,1
seg,249,prep,9246530.661,9251332.506,4.802,,1
seg,249,infer,9251335.358,9276447.008,25.112,0.146,1
seg,250,prep,9276531.179,9280778.532,4.247,,1
seg,250,infer,9280781.124,9307047.261,26.266,0.139,1
seg,251,prep,9307129.488,9312185.790,5.056,,1
seg,251,infer,9312188.679,9337701.295,25.513,0.179,1
seg,252,prep,9337779.577,9342263.849,4.484,,1
seg,252,infer,9342267.035,9371220.702,28.954,0.148,1
seg,253,prep,9371297.594,9376373.731,5.076,,1
seg,253,infer,9376375.416,9403132.838,26.757,0.133,1
seg,254,prep,9403213.009,9408317.314,5.104,,1
seg,254,infer,9408319.185,9433532.211,25.213,0.144,1
seg,255,prep,9433616.863,9437497.548,3.881,,1
seg,255,infer,9437500.308,9463548.933,26.049,0.153,1
seg,256,prep,9463630.567,9467695.892,4.065,,1
seg,256,infer,9467698.133,9494137.093,26.439,0.146,1
seg,257,prep,9494220.301,9499021.831,4.802,,1
seg,257,infer,9499024.183,9524767.941,25.744,0.151,1
seg,258,prep,9524853.149,9529890.228,5.037,,1
seg,258,infer,9529892.969,9556252.500,26.360,0.155,1
seg,259,prep,9556339.189,9561527.017,5.188,,1
seg,259,infer,9561529.851,9590519.797,28.990,0.141,1
seg,260,prep,9590603.913,9595642.584,5.039,,1
seg,260,infer,9595645.492,9621934.815,26.289,0.166,1
seg,261,prep,9622021.283,9626087.774,4.066,,1
seg,261,infer,9626089.570,9655901.060,29.811,0.175,1
seg,262,prep,9655991.083,9662315.878,6.325,,1
seg,262,infer,9662320.230,9704160.332,41.840,0.143,1
seg,263,prep,9704249.652,9708278.882,4.029,,1
seg,263,infer,9708281.326,9738424.315,30.143,0.158,1
seg,264,prep,9738504.319,9743339.795,4.835,,1
seg,264,infer,9743342.461,9769712.474,26.370,0.159,1
seg,265,prep,9769799.312,9776659.839,6.861,,1
seg,265,infer,9776662.357,9802884.937,26.223,0.158,1
seg,266,prep,9802975.034,9806908.259,3.933,,1
seg,266,infer,9806910.870,9833327.015,26.416,0.139,1
seg,267,prep,9833403.556,9837102.046,3.698,,1
seg,267,infer,9837104.194,9866858.014,29.754,0.142,1
seg,268,prep,9866872.256,9872859.422,5.987,,1
seg,268,infer,9872861.589,9898033.372,25.172,0.158,1
seg,269,prep,9898130.655,9903251.497,5.121,,1
seg,269,infer,9903253.738,9929872.283,26.619,0.147,1
seg,270,prep,9929951.416,9934307.034,4.356,,1
seg,270,infer,9934308.793,9960753.717,26.445,0.142,1
seg,271,prep,9960768.551,9966919.782,6.151,,1
seg,271,infer,9966922.059,9991790.827,24.869,0.143,1
