# epoch_wall_clock_ns=1788139341444482145
model,frame_idx,phase,begin_us,end_us,dur_ms,enqueue_ms,ok
det,249,prep,10021868.373,10027880.429,6.012,,1
det,249,infer,10027883.133,10052484.275,24.601,0.133,1
det,250,prep,10052584.133,10057920.524,5.336,,1
det,250,infer,10057922.950,10084518.808,26.596,0.155,1
det,251,prep,10084623.072,10090961.368,6.338,,1
det,251,infer,10090963.609,10115058.391,24.095,0.132,1
det,252,prep,10115158.693,10120859.843,5.701,,1
det,252,infer,10120861.862,10146491.410,25.630,0.130,1
det,253,prep,10146590.619,10153057.347,6.467,,1
det,253,infer,10153059.625,10178131.922,25.072,0.128,1
det,254,prep,10178218.982,10184631.540,6.413,,1
det,254,infer,10184634.485,10209267.962,24.633,0.136,1
det,255,prep,10209373.764,10214187.146,4.813,,1
det,255,infer,10214189.128,10239817.490,25.628,0.135,1
det,256,prep,10239912.069,10245241.775,5.330,,1
det,256,infer,10245244.183,10269653.055,24.409,0.137,1
det,257,prep,10269751.820,10275719.800,5.968,,1
det,257,infer,10275722.911,10299656.944,23.934,0.137,1
det,258,prep,10299759.672,10305993.943,6.234,,1
det,258,infer,10305996.388,10331672.179,25.676,0.153,1
det,259,prep,10331774.258,10338129.610,6.355,,1
det,259,infer,10338131.407,10365262.607,27.131,0.133,1
det,260,prep,10365346.038,10371691.333,6.345,,1
det,260,infer,10371693.815,10398456.774,26.763,0.140,1
det,261,prep,10398562.354,10403461.407,4.899,,1
det,261,infer,10403463.982,10427625.193,24.161,0.135,1
det,262,prep,10427730.828,10435588.741,7.858,,1
det,262,infer,10435591.389,10458961.578,23.370,0.134,1
det,263,prep,10459057.620,10464345.619,5.288,,1
det,263,infer,10464348.157,10489072.546,24.724,0.134,1
det,264,prep,10489169.366,10495173.385,6.004,,1
det,264,infer,10495176.218,10518204.870,23.029,0.133,1
det,265,prep,10518297.653,10526703.909,8.406,,1
det,265,infer,10526706.076,10548759.640,22.054,0.136,1
det,266,prep,10548860.812,10553515.797,4.655,,1
det,266,infer,10553518.593,10580991.404,27.473,0.133,1
det,267,prep,10581089.521,10586183.862,5.094,,1
det,267,infer,10586186.695,10611856.690,25.670,0.132,1
det,268,prep,10611871.635,10619437.217,7.566,,1
det,268,infer,10619440.217,10642579.209,23.139,0.130,1
det,269,prep,10642664.084,10649008.065,6.344,,1
det,269,infer,10649010.787,10673293.283,24.282,0.131,1
det,270,prep,10673385.232,10682653.941,9.269,,1
det,270,infer,10682656.515,10703710.601,21.054,0.131,1
det,271,prep,10703723.046,10711410.745,7.688,,1
det,271,infer,10711412.782,10733863.553,22.451,0.134,1
det,272,prep,10733963.873,10739140.866,5.177,,1
det,272,infer,10739143.274,10763859.441,24.716,0.134,1
det,273,prep,10763939.982,10770064.248,6.124,,1
det,273,infer,10770066.970,10795957.143,25.890,0.136,1
det,274,prep,10796056.204,10802454.484,6.398,,1
det,274,infer,10802456.576,10826011.516,23.555,0.130,1
det,275,prep,10826110.039,10830165.289,4.055,,1
det,275,infer,10830167.956,10856149.356,25.981,0.132,1
det,276,prep,10856229.286,10863734.050,7.505,,1
det,276,infer,10863736.494,10885598.086,21.862,0.134,1
det,277,prep,10885694.442,10893611.858,7.917,,1
det,277,infer,10893614.154,10916811.334,23.197,0.133,1
det,278,prep,10916898.005,10923174.908,6.277,,1
det,278,infer,10923177.205,10947331.916,24.155,0.135,1
det,279,prep,10947432.588,10952051.645,4.619,,1
det,279,infer,10952053.256,10977770.791,25.718,0.130,1
det,280,prep,10977785.217,10982927.654,5.142,,1
det,280,infer,10982930.506,11010780.837,27.850,0.129,1
det,281,prep,11010879.786,11015541.790,4.662,,1
det,281,infer,11015544.420,11043796.883,28.252,0.132,1
det,282,prep,11043888.110,11048931.542,5.043,,1
det,282,infer,11048933.727,11076377.833,27.444,0.125,1
det,283,prep,11076391.667,11082026.796,5.635,,1
det,283,infer,11082028.648,11105681.481,23.653,0.143,1
det,284,prep,11105779.598,11114801.608,9.022,,1
det,284,infer,11114804.682,11136312.421,21.508,0.134,1
det,285,prep,11136409.630,11141845.063,5.435,,1
det,285,infer,11141847.434,11164702.318,22.855,0.127,1
det,286,prep,11164797.490,11171401.817,6.604,,1
det,286,infer,11171403.855,11195369.834,23.966,0.134,1
det,287,prep,11195460.672,11201516.730,6.056,,1
det,287,infer,11201519.490,11226886.024,25.367,0.134,1
det,288,prep,11226970.695,11233629.137,6.658,,1
det,288,infer,11233631.711,11259937.498,26.306,0.131,1
det,289,prep,11260042.041,11264229.057,4.187,,1
det,289,infer,11264231.594,11289832.400,25.601,0.130,1
det,290,prep,11289919.404,11294176.442,4.257,,1
det,290,infer,11294178.517,11320844.193,26.666,0.132,1
det,291,prep,11320923.512,11327545.508,6.622,,1
det,291,infer,11327547.822,11352249.526,24.702,0.127,1
det,292,prep,11352264.026,11358976.490,6.712,,1
det,292,infer,11358979.434,11407999.876,49.020,0.133,1
det,293,prep,11408089.788,11413620.763,5.531,,1
det,293,infer,11413623.689,11435371.849,21.748,0.134,1
det,294,prep,11435464.409,11441566.618,6.102,,1
det,294,infer,11441568.970,11463331.093,21.762,0.131,1
det,295,prep,11463429.542,11469101.451,5.672,,1
det,295,infer,11469103.673,11494542.471,25.439,0.123,1
det,296,prep,11494555.805,11500194.508,5.639,,1
det,296,infer,11500197.397,11527291.763,27.094,0.126,1
det,297,prep,11527380.712,11531949.785,4.569,,1
det,297,infer,11531952.803,11557635.039,25.682,0.131,1
det,298,prep,11557647.521,11561524.391,3.877,,1
det,298,infer,11561526.355,11588830.287,27.304,0.124,1
det,299,prep,11588843.843,11594349.595,5.506,,1
det,299,infer,11594351.984,11619677.775,25.326,0.130,1
det,300,prep,11619787.355,11626200.784,6.413,,1
det,300,infer,11626203.877,11648231.495,22.028,0.136,1
det,301,prep,11648335.075,11654542.956,6.208,,1
det,301,infer,11654545.400,11677837.900,23.293,0.134,1
det,302,prep,11677930.479,11683604.795,5.674,,1
det,302,infer,11683607.314,11706542.554,22.935,0.139,1
det,303,prep,11706631.818,11712462.753,5.831,,1
det,303,infer,11712465.772,11736722.470,24.257,0.136,1
det,304,prep,11736806.345,11742130.161,5.324,,1
det,304,infer,11742132.069,11767886.660,25.755,0.129,1
det,305,prep,11767961.812,11773774.450,5.813,,1
det,305,infer,11773776.673,11798846.377,25.070,0.134,1
det,306,prep,11798935.937,11804721.351,5.785,,1
det,306,infer,11804723.722,11828713.277,23.990,0.132,1
det,307,prep,11828801.078,11834590.196,5.789,,1
det,307,infer,11834593.011,11860252.672,25.660,0.138,1
det,308,prep,11860348.973,11867203.092,6.854,,1
det,308,infer,11867206.055,11890798.311,23.592,0.134,1
det,309,prep,11890898.927,11897601.075,6.702,,1
det,309,infer,11897603.464,11922057.988,24.455,0.134,1
det,310,prep,11922157.919,11927291.373,5.133,,1
det,310,infer,11927293.855,11953645.589,26.352,0.132,1
det,311,prep,11953729.260,11959526.120,5.797,,1
det,311,infer,11959528.397,11983469.135,23.941,0.130,1
det,312,prep,11983482.413,11988166.196,4.684,,1
det,312,infer,11988168.752,12015730.512,27.562,0.131,1
det,313,prep,12015821.646,12019006.980,3.185,,1
det,313,infer,12019009.573,12047037.895,28.028,0.126,1
det,314,prep,12047052.173,12055286.179,8.234,,1
det,314,infer,12055288.513,12077851.141,22.563,0.133,1
det,315,prep,12077951.405,12085266.048,7.315,,1
det,315,infer,12085268.456,12108493.489,23.225,0.128,1
det,316,prep,12108580.734,12113361.040,4.780,,1
det,316,infer,12113363.818,12136248.408,22.885,0.128,1
det,317,prep,12136261.705,12141405.660,5.144,,1
det,317,infer,12141407.919,12167076.728,25.669,0.121,1
det,318,prep,12167090.785,12172473.141,5.382,,1
det,318,infer,12172476.030,12196766.989,24.291,0.126,1
det,319,prep,12196864.032,12205093.519,8.229,,1
det,319,infer,12205096.371,12227094.932,21.999,0.137,1
det,320,prep,12227217.235,12235485.965,8.269,,1
det,320,infer,12235487.909,12256300.371,20.812,0.133,1
det,321,prep,12256385.228,12262897.291,6.512,,1
det,321,infer,12262899.699,12284787.310,21.888,0.133,1
det,322,prep,12284876.129,12290010.788,5.135,,1
det,322,infer,12290013.084,12315552.646,25.540,0.145,1
det,323,prep,12315566.721,12322779.766,7.213,,1
det,323,infer,12322782.266,12346604.312,23.822,0.132,1
det,324,prep,12346698.539,12353457.134,6.759,,1
det,324,infer,12353459.449,12378880.005,25.421,0.129,1
det,325,prep,12378976.047,12384729.126,5.753,,1
det,325,infer,12384731.089,12408230.785,23.500,0.129,1
det,326,prep,12408245.304,12412982.719,4.737,,1
det,326,infer,12412983.942,12457365.325,44.381,0.130,1
det,327,prep,12457380.956,12463096.700,5.716,,1
det,327,infer,12463098.811,12486705.031,23.606,0.141,1
det,328,prep,12486813.851,12491504.134,4.690,,1
det,328,infer,12491506.449,12518138.309,26.632,0.131,1
det,329,prep,12518228.925,12523900.019,5.671,,1
det,329,infer,12523902.537,12547621.874,23.719,0.134,1
det,330,prep,12547712.786,12553430.031,5.717,,1
det,330,infer,12553432.401,12577661.061,24.229,0.129,1
det,331,prep,12577749.103,12584286.131,6.537,,1
det,331,infer,12584288.260,12608361.023,24.073,0.132,1
det,332,prep,12608472.696,12613471.217,4.999,,1
det,332,infer,12613473.180,12637916.425,24.443,0.124,1
det,333,prep,12637930.111,12643337.932,5.408,,1
det,333,infer,12643340.691,12668815.009,25.474,0.130,1
det,334,prep,12668906.662,12674530.901,5.624,,1
det,334,infer,12674533.346,12700074.297,25.541,0.134,1
det,335,prep,12700176.006,12707589.561,7.414,,1
det,335,infer,12707591.839,12731228.968,23.637,0.133,1
det,336,prep,12731335.936,12738748.844,7.413,,1
det,336,infer,12738751.085,12761318.213,22.567,0.131,1
det,337,prep,12761401.291,12766664.919,5.264,,1
det,337,infer,12766666.993,12789643.643,22.977,0.135,1
det,338,prep,12789741.370,12795209.268,5.468,,1
det,338,infer,12795211.639,12819951.362,24.740,0.131,1
det,339,prep,12820049.904,12826330.178,6.280,,1
det,339,infer,12826332.586,12852934.333,26.602,0.129,1
det,340,prep,12853035.487,12859366.004,6.331,,1
det,340,infer,12859368.208,12882730.285,23.362,0.134,1
det,341,prep,12882819.012,12889287.018,6.468,,1
det,341,infer,12889288.907,12913488.861,24.200,0.134,1
det,342,prep,12913588.107,12919632.295,6.044,,1
det,342,infer,12919634.406,12940225.115,20.591,0.132,1
det,343,prep,12940320.028,12947244.317,6.924,,1
det,343,infer,12947247.058,12971822.217,24.575,0.140,1
det,344,prep,12971941.464,12976573.207,4.632,,1
det,344,infer,12976575.726,13003932.531,27.357,0.126,1
det,345,prep,13003944.569,13009422.949,5.478,,1
det,345,infer,13009424.801,13033359.426,23.935,0.131,1
det,346,prep,13033448.561,13038618.369,5.170,,1
det,346,infer,13038620.739,13064645.642,26.025,0.135,1
det,347,prep,13064725.979,13070266.733,5.541,,1
det,347,infer,13070268.640,13094059.407,23.791,0.130,1
det,348,prep,13094149.263,13100635.789,6.487,,1
det,348,infer,13100638.215,13124150.967,23.513,0.134,1
det,349,prep,13124238.953,13130898.802,6.660,,1
det,349,infer,13130901.376,13154526.449,23.625,0.134,1
det,350,prep,13154617.102,13161006.196,6.389,,1
det,350,infer,13161008.381,13183815.041,22.807,0.137,1
det,351,prep,13183911.009,13191005.955,7.095,,1
det,351,infer,13191008.307,13213390.944,22.383,0.135,1
det,352,prep,13213495.190,13219440.854,5.946,,1
det,352,infer,13219443.761,13243135.819,23.692,0.135,1
det,353,prep,13243228.212,13249234.231,6.006,,1
det,353,infer,13249237.028,13274863.724,25.627,0.134,1
det,354,prep,13274963.914,13278475.617,3.512,,1
det,354,infer,13278477.913,13305816.958,27.339,0.128,1
det,355,prep,13305830.144,13309790.759,3.961,,1
det,355,infer,13309793.315,13336787.527,26.994,0.125,1
det,356,prep,13336881.921,13344764.149,7.882,,1
det,356,infer,13344766.112,13366894.069,22.128,0.130,1
det,357,prep,13366992.760,13371416.214,4.423,,1
det,357,infer,13371418.381,13398935.824,27.517,0.130,1
det,358,prep,13399035.366,13404108.114,5.073,,1
det,358,infer,13404110.503,13430803.329,26.693,0.123,1
det,359,prep,13430816.033,13435372.624,4.557,,1
det,359,infer,13435374.754,13464463.020,29.088,0.125,1
det,360,prep,13464562.526,13472574.279,8.012,,1
det,360,infer,13472576.761,13520773.085,48.196,0.134,1
det,361,prep,13520863.053,13527782.860,6.920,,1
det,361,infer,13527785.360,13549853.185,22.068,0.134,1
det,362,prep,13549948.097,13553622.679,3.675,,1
det,362,infer,13553624.808,13577464.911,23.840,0.117,1
det,363,prep,13577478.411,13586442.900,8.964,,1
det,363,infer,13586446.437,13609283.024,22.837,0.136,1
det,364,prep,13609387.733,13614111.203,4.723,,1
det,364,infer,13614113.018,13639671.600,25.559,0.130,1
det,365,prep,13639762.345,13646597.796,6.835,,1
det,365,infer,13646600.611,13668510.705,21.910,0.132,1
det,366,prep,13668607.895,13675063.049,6.455,,1
det,366,infer,13675065.586,13698495.944,23.430,0.135,1
det,367,prep,13698603.172,13705827.514,7.224,,1
det,367,infer,13705830.255,13729823.643,23.993,0.133,1
det,368,prep,13729933.686,13735920.537,5.987,,1
det,368,infer,13735923.148,13760084.545,24.161,0.134,1
det,369,prep,13760182.217,13766683.577,6.501,,1
det,369,infer,13766685.780,13791243.643,24.558,0.133,1
det,370,prep,13791337.999,13796785.211,5.447,,1
det,370,infer,13796787.581,13824647.635,27.860,0.130,1
det,371,prep,13824661.284,13830140.146,5.479,,1
det,371,infer,13830142.535,13855606.778,25.464,0.126,1
det,372,prep,13855699.338,13864438.574,8.739,,1
det,372,infer,13864440.797,13886159.566,21.719,0.135,1
det,373,prep,13886274.627,13889434.015,3.159,,1
det,373,infer,13889436.200,13915266.111,25.830,0.126,1
det,374,prep,13915279.019,13921668.873,6.390,,1
det,374,infer,13921671.373,13945824.621,24.153,0.129,1
det,375,prep,13945913.904,13952033.780,6.120,,1
det,375,infer,13952036.077,13977695.922,25.660,0.128,1
det,376,prep,13977777.927,13984379.273,6.601,,1
det,376,infer,13984381.310,14005469.879,21.089,0.132,1
det,377,prep,14005585.756,14012543.713,6.958,,1
det,377,infer,14012545.862,14033832.774,21.287,0.133,1
det,378,prep,14033930.965,14041001.299,7.070,,1
det,378,infer,14041003.725,14067195.154,26.191,0.152,1
det,379,prep,14067295.752,14075836.589,8.541,,1
det,379,infer,14075839.626,14098475.776,22.636,0.154,1
det,380,prep,14098579.782,14104327.824,5.748,,1
det,380,infer,14104330.268,14130934.460,26.604,0.144,1
det,381,prep,14130948.942,14136542.921,5.594,,1
det,381,infer,14136544.940,14165166.219,28.621,0.122,1
det,382,prep,14165181.960,14169834.612,4.653,,1
det,382,infer,14169836.834,14195355.876,25.519,0.126,1
det,383,prep,14195438.047,14201648.966,6.211,,1
det,383,infer,14201651.021,14226936.403,25.285,0.129,1
det,384,prep,14227031.519,14232628.998,5.597,,1
det,384,infer,14232631.554,14255058.563,22.427,0.130,1
det,385,prep,14255152.791,14262338.316,7.186,,1
det,385,infer,14262340.482,14285447.917,23.107,0.127,1
det,386,prep,14285540.625,14289720.789,4.180,,1
det,386,infer,14289722.937,14316122.303,26.399,0.134,1
det,387,prep,14316217.086,14322503.749,6.287,,1
det,387,infer,14322506.138,14345641.796,23.136,0.138,1
det,388,prep,14345735.079,14351363.096,5.628,,1
det,388,infer,14351365.745,14374212.425,22.847,0.131,1
det,389,prep,14374301.429,14380741.489,6.440,,1
det,389,infer,14380743.804,14408929.134,28.185,0.133,1
det,390,prep,14409028.529,14417195.216,8.167,,1
det,390,infer,14417197.494,14438711.530,21.514,0.133,1
det,391,prep,14438805.035,14443685.309,4.880,,1
det,391,infer,14443687.513,14468339.065,24.652,0.129,1
det,392,prep,14468352.955,14474013.808,5.661,,1
det,392,infer,14474016.697,14498757.124,24.740,0.152,1
det,393,prep,14498854.536,14505383.823,6.529,,1
det,393,infer,14505386.379,14551192.300,45.806,0.128,1
det,394,prep,14551289.731,14557429.275,6.140,,1
det,394,infer,14557431.961,14578718.522,21.287,0.135,1
det,395,prep,14578827.676,14585464.357,6.637,,1
det,395,infer,14585466.709,14610446.056,24.979,0.134,1
det,396,prep,14610534.524,14616207.359,5.673,,1
det,396,infer,14616209.044,14640709.125,24.500,0.134,1
det,397,prep,14640805.130,14646512.319,5.707,,1
det,397,infer,14646515.189,14671083.811,24.569,0.135,1
det,398,prep,14671097.275,14678383.064,7.286,,1
det,398,infer,14678385.768,14701466.090,23.080,0.134,1
det,399,prep,14701579.633,14706460.704,4.881,,1
det,399,infer,14706463.259,14731847.628,25.384,0.134,1
det,400,prep,14731954.134,14740175.657,8.222,,1
det,400,infer,14740177.991,14763487.917,23.310,0.137,1
det,401,prep,14763583.422,14770743.724,7.160,,1
det,401,infer,14770745.928,14794876.008,24.130,0.139,1
det,402,prep,14794981.754,14798938.351,3.957,,1
det,402,infer,14798940.684,14825864.004,26.923,0.132,1
det,403,prep,14825943.508,14831747.961,5.804,,1
det,403,infer,14831750.813,14856194.873,24.444,0.135,1
det,404,prep,14856297.470,14863157.071,6.860,,1
det,404,infer,14863160.201,14890808.744,27.649,0.141,1
det,405,prep,14890908.990,14897093.166,6.184,,1
det,405,infer,14897095.685,14920306.458,23.211,0.142,1
det,406,prep,14920401.611,14924846.881,4.445,,1
det,406,infer,14924849.418,14947941.759,23.092,0.139,1
det,407,prep,14948022.671,14954096.637,6.074,,1
det,407,infer,14954099.675,14978305.055,24.205,0.140,1
det,408,prep,14978404.190,14982704.397,4.300,,1
det,408,infer,14982706.582,15015914.713,33.208,0.129,1
det,409,prep,15015927.714,15021234.270,5.307,,1
det,409,infer,15021236.844,15043645.149,22.408,0.127,1
det,410,prep,15043657.650,15049154.660,5.497,,1
det,410,infer,15049156.772,15074085.024,24.928,0.133,1
det,411,prep,15074199.826,15080833.581,6.634,,1
det,411,infer,15080836.193,15104947.309,24.111,0.139,1
det,412,prep,15105037.129,15112754.274,7.717,,1
det,412,infer,15112756.941,15135626.752,22.870,0.134,1
det,413,prep,15135715.534,15140943.197,5.228,,1
det,413,infer,15140945.605,15163362.466,22.417,0.130,1
det,414,prep,15163374.911,15169206.569,5.832,,1
det,414,infer,15169209.754,15195109.594,25.900,0.131,1
det,415,prep,15195208.395,15201233.971,6.026,,1
det,415,infer,15201236.434,15226986.988,25.751,0.135,1
det,416,prep,15227079.215,15232803.812,5.725,,1
det,416,infer,15232806.516,15256349.973,23.543,0.130,1
det,417,prep,15256453.830,15261780.147,5.326,,1
det,417,infer,15261783.147,15286990.710,25.208,0.133,1
det,418,prep,15287084.715,15294420.933,7.336,,1
det,418,infer,15294423.322,15317182.645,22.759,0.134,1
det,419,prep,15317284.373,15323744.767,6.460,,1
det,419,infer,15323746.934,15346977.319,23.230,0.137,1
det,420,prep,15347079.621,15353107.567,6.028,,1
det,420,infer,15353109.993,15377385.155,24.275,0.130,1
det,421,prep,15377397.341,15381929.856,4.533,,1
det,421,infer,15381932.727,15405600.672,23.668,0.151,1
det,422,prep,15405689.917,15411846.833,6.157,,1
det,422,infer,15411849.629,15438745.040,26.895,0.135,1
det,423,prep,15438845.564,15443679.688,4.834,,1
det,423,infer,15443681.762,15469587.621,25.906,0.126,1
det,424,prep,15469599.770,15475619.382,6.020,,1
det,424,infer,15475621.252,15499311.032,23.690,0.126,1
det,425,prep,15499419.000,15506090.795,6.672,,1
det,425,infer,15506093.036,15530037.273,23.944,0.138,1
det,426,prep,15530134.982,15537664.895,7.530,,1
det,426,infer,15537667.229,15560323.713,22.656,0.140,1
det,427,prep,15560423.348,15566235.264,5.812,,1
det,427,infer,15566237.968,15604719.413,38.481,0.140,1
det,428,prep,15604818.621,15609104.365,4.286,,1
det,428,infer,15609106.143,15640661.946,31.556,0.139,1
det,429,prep,15640755.525,15646089.860,5.334,,1
det,429,infer,15646092.286,15668989.876,22.898,0.144,1
det,430,prep,15669080.788,15672268.511,3.188,,1
det,430,infer,15672270.326,15702083.797,29.813,0.132,1
det,431,prep,15702095.779,15707354.000,5.258,,1
det,431,infer,15707356.500,15732638.974,25.282,0.133,1
det,432,prep,15732734.887,15738729.368,5.994,,1
det,432,infer,15738731.997,15761233.326,22.501,0.135,1
det,433,prep,15761331.368,15767657.848,6.326,,1
det,433,infer,15767660.737,15791268.772,23.608,0.135,1
det,434,prep,15791363.684,15798851.540,7.488,,1
det,434,infer,15798854.207,15820451.117,21.597,0.137,1
det,435,prep,15820542.029,15828099.759,7.558,,1
det,435,infer,15828102.796,15850774.115,22.671,0.139,1
det,436,prep,15850865.287,15856745.632,5.880,,1
det,436,infer,15856748.243,15880856.878,24.109,0.134,1
det,437,prep,15880947.235,15885140.251,4.193,,1
det,437,infer,15885142.862,15912826.629,27.684,0.135,1
det,438,prep,15912910.967,15919778.864,6.868,,1
det,438,infer,15919781.383,15943017.194,23.236,0.137,1
det,439,prep,15943111.662,15948860.704,5.749,,1
det,439,infer,15948863.427,15974004.357,25.141,0.138,1
det,440,prep,15974115.640,15979405.066,5.289,,1
det,440,infer,15979407.603,16003306.060,23.898,0.134,1
det,441,prep,16003410.473,16009146.274,5.736,,1
det,441,infer,16009148.922,16033677.005,24.528,0.134,1
det,442,prep,16033766.639,16038954.300,5.188,,1
det,442,infer,16038956.282,16065984.144,27.028,0.133,1
det,443,prep,16065995.830,16073872.002,7.876,,1
det,443,infer,16073875.151,16095277.014,21.402,0.135,1
det,444,prep,16095377.019,16098629.968,3.253,,1
det,444,infer,16098632.283,16126321.809,27.690,0.126,1
det,445,prep,16126333.902,16134649.172,8.315,,1
det,445,infer,16134652.135,16158625.559,23.973,0.127,1
det,446,prep,16158712.656,16164733.083,6.020,,1
det,446,infer,16164735.342,16188961.984,24.227,0.134,1
det,447,prep,16189044.877,16195421.952,6.377,,1
det,447,infer,16195424.434,16218238.334,22.814,0.139,1
det,448,prep,16218330.431,16227247.307,8.917,,1
