# epoch_wall_clock_ns=1788138013185453841
model,frame_idx,phase,begin_us,end_us,dur_ms,enqueue_ms,ok
pose,543,prep,19541528.491,19548044.449,6.516,,1
pose,543,infer,19548047.245,19572565.286,24.518,0.177,1
pose,544,prep,19572669.731,19578693.704,6.024,,1
pose,544,infer,19578697.000,19603311.616,24.615,0.181,1
pose,545,prep,19603434.598,19610982.249,7.548,,1
pose,545,infer,19610984.878,19636106.776,25.122,0.193,1
pose,546,prep,19636222.091,19643132.534,6.910,,1
pose,546,infer,19643135.145,19668301.116,25.166,0.170,1
pose,547,prep,19668407.728,19674704.462,6.297,,1
pose,547,infer,19674706.740,19725391.427,50.685,0.166,1
pose,548,prep,19725521.131,19732965.096,7.444,,1
pose,548,infer,19732967.541,19761091.998,28.124,0.168,1
pose,549,prep,19761198.091,19765594.736,4.397,,1
pose,549,infer,19765597.181,19790159.166,24.562,0.158,1
pose,550,prep,19790178.630,19795268.243,5.090,,1
pose,550,infer,19795271.410,19823208.551,27.937,0.161,1
pose,551,prep,19823302.385,19827915.068,4.613,,1
pose,551,infer,19827918.105,19857265.516,29.347,0.169,1
pose,552,prep,19857306.980,19863238.062,5.931,,1
pose,552,infer,19863242.136,19889219.262,25.977,0.169,1
pose,553,prep,19889306.189,19900531.442,11.225,,1
pose,553,infer,19900533.664,19925250.502,24.717,0.171,1
pose,554,prep,19925351.503,19931893.424,6.542,,1
pose,554,infer,19931895.313,19962010.359,30.115,0.170,1
pose,555,prep,19962146.156,19966901.304,4.755,,1
pose,555,infer,19966903.915,19994753.000,27.849,0.194,1
pose,556,prep,19994833.741,19998448.806,3.615,,1
pose,556,infer,19998451.824,20023710.500,25.259,0.169,1
pose,557,prep,20023868.983,20031271.725,7.403,,1
pose,557,infer,20031274.077,20056389.400,25.115,0.169,1
pose,558,prep,20056505.289,20067848.173,11.343,,1
pose,558,infer,20067851.321,20092211.842,24.361,0.182,1
pose,559,prep,20092345.639,20100025.050,7.679,,1
pose,559,infer,20100028.106,20127409.538,27.381,0.176,1
pose,560,prep,20127511.428,20135666.528,8.155,,1
pose,560,infer,20135669.120,20161436.708,25.768,0.168,1
pose,561,prep,20161532.708,20166514.932,4.982,,1
pose,561,infer,20166517.728,20193320.805,26.803,0.163,1
pose,562,prep,20193330.749,20202020.372,8.690,,1
pose,562,infer,20202022.686,20228575.946,26.553,0.166,1
pose,563,prep,20228723.429,20234438.973,5.716,,1
pose,563,infer,20234441.639,20261336.068,26.894,0.167,1
pose,564,prep,20261428.625,20266392.478,4.964,,1
pose,564,infer,20266394.181,20295254.403,28.860,0.163,1
pose,565,prep,20295265.311,20300516.314,5.251,,1
pose,565,infer,20300518.129,20324322.479,23.804,0.164,1
pose,566,prep,20324416.220,20329486.537,5.070,,1
pose,566,infer,20329489.241,20355151.105,25.662,0.169,1
pose,567,prep,20355242.809,20360122.384,4.880,,1
pose,567,infer,20360125.625,20386906.127,26.781,0.170,1
pose,568,prep,20386996.183,20391674.145,4.678,,1
pose,568,infer,20391677.108,20414430.172,22.753,0.164,1
pose,569,prep,20414441.394,20419110.263,4.669,,1
pose,569,infer,20419112.449,20450508.968,31.397,0.156,1
pose,570,prep,20450541.209,20455257.652,4.716,,1
pose,570,infer,20455259.690,20483576.259,28.317,0.159,1
pose,571,prep,20483666.519,20491160.003,7.493,,1
pose,571,infer,20491162.558,20518896.309,27.734,0.170,1
pose,572,prep,20519050.236,20528005.119,8.955,,1
pose,572,infer,20528008.138,20551438.429,23.430,0.176,1
pose,573,prep,20551541.208,20556088.484,4.547,,1
pose,573,infer,20556090.984,20585171.633,29.081,0.166,1
pose,574,prep,20585181.244,20589740.557,4.559,,1
pose,574,infer,20589742.020,20634222.714,44.481,0.157,1
pose,575,prep,20634239.473,20643092.634,8.853,,1
pose,575,infer,20643095.097,20668030.604,24.936,0.180,1
pose,576,prep,20668171.938,20672378.285,4.206,,1
pose,576,infer,20672379.878,20699112.139,26.732,0.168,1
pose,577,prep,20699122.954,20704395.957,5.273,,1
pose,577,infer,20704398.013,20734190.927,29.793,0.160,1
pose,578,prep,20734203.576,20740523.069,6.319,,1
pose,578,infer,20740525.532,20788649.642,48.124,0.167,1
pose,579,prep,20788765.903,20793548.662,4.783,,1
pose,579,infer,20793550.976,20818565.095,25.014,0.168,1
pose,580,prep,20818660.596,20824701.253,6.041,,1
pose,580,infer,20824702.975,20849018.588,24.316,0.168,1
pose,581,prep,20849106.126,20856460.034,7.354,,1
pose,581,infer,20856462.015,20882321.510,25.859,0.176,1
pose,582,prep,20882422.770,20887740.348,5.318,,1
pose,582,infer,20887743.774,20906920.532,19.177,0.184,1
pose,583,prep,20907018.144,20913384.934,6.367,,1
pose,583,infer,20913387.675,20936324.832,22.937,0.174,1
pose,584,prep,20936412.518,20943647.777,7.235,,1
pose,584,infer,20943650.462,20967322.496,23.672,0.167,1
pose,585,prep,20967410.460,20972693.185,5.283,,1
pose,585,infer,20972695.315,20995428.267,22.733,0.161,1
pose,586,prep,20995440.693,21000951.995,5.511,,1
pose,586,infer,21000953.884,21026158.151,25.204,0.162,1
pose,587,prep,21026332.856,21032388.921,6.056,,1
pose,587,infer,21032390.736,21059669.242,27.279,0.173,1
pose,588,prep,21059753.687,21066145.421,6.392,,1
pose,588,infer,21066147.255,21098831.561,32.684,0.152,1
pose,589,prep,21099031.562,21104984.756,5.953,,1
pose,589,infer,21104987.756,21131650.739,26.663,0.168,1
pose,590,prep,21131731.332,21137946.435,6.215,,1
pose,590,infer,21137949.324,21166298.227,28.349,0.160,1
pose,591,prep,21166386.302,21171992.382,5.606,,1
pose,591,infer,21171994.993,21198236.954,26.242,0.169,1
pose,592,prep,21198325.343,21205191.544,6.866,,1
pose,592,infer,21205194.396,21233330.538,28.136,0.166,1
pose,593,prep,21233438.668,21239321.436,5.883,,1
pose,593,infer,21239323.658,21266246.920,26.923,0.168,1
pose,594,prep,21266347.273,21273117.121,6.770,,1
pose,594,infer,21273119.380,21299534.935,26.416,0.168,1
pose,595,prep,21299641.343,21307298.550,7.657,,1
pose,595,infer,21307301.235,21331693.089,24.392,0.170,1
pose,596,prep,21331799.590,21337176.483,5.377,,1
pose,596,infer,21337178.835,21364504.285,27.325,0.166,1
pose,597,prep,21364592.601,21371513.710,6.921,,1
pose,597,infer,21371515.913,21404417.073,32.901,0.165,1
pose,598,prep,21404518.056,21411851.575,7.334,,1
pose,598,infer,21411854.408,21436194.688,24.340,0.182,1
pose,599,prep,21436284.892,21441164.504,4.880,,1
pose,599,infer,21441166.689,21464802.407,23.636,0.162,1
pose,600,prep,21464815.444,21470410.524,5.595,,1
pose,600,infer,21470413.284,21495705.811,25.293,0.168,1
pose,601,prep,21495811.812,21503583.909,7.772,,1
pose,601,infer,21503586.372,21529355.606,25.769,0.167,1
pose,602,prep,21529472.126,21535083.076,5.611,,1
pose,602,infer,21535085.206,21559218.502,24.133,0.161,1
pose,603,prep,21559227.706,21564358.283,5.131,,1
pose,603,infer,21564359.912,21596027.729,31.668,0.149,1
pose,604,prep,21596040.396,21602070.776,6.030,,1
pose,604,infer,21602072.813,21627625.990,25.553,0.165,1
pose,605,prep,21627709.250,21637739.698,10.030,,1
pose,605,infer,21637741.790,21660396.520,22.655,0.179,1
pose,606,prep,21660500.669,21668802.603,8.302,,1
pose,606,infer,21668804.473,21701717.448,32.913,0.180,1
pose,607,prep,21701830.671,21708355.888,6.525,,1
pose,607,infer,21708359.332,21733144.597,24.785,0.176,1
pose,608,prep,21733241.172,21738156.802,4.916,,1
pose,608,infer,21738158.654,21765661.587,27.503,0.166,1
pose,609,prep,21765673.828,21773483.425,7.810,,1
pose,609,infer,21773485.351,21799873.535,26.388,0.171,1
pose,610,prep,21799993.536,21805963.378,5.970,,1
pose,610,infer,21805966.174,21847964.144,41.998,0.171,1
pose,611,prep,21848193.072,21854120.025,5.927,,1
pose,611,infer,21854122.877,21883314.360,29.191,0.177,1
pose,612,prep,21883508.954,21890820.639,7.312,,1
pose,612,infer,21890823.343,21917430.362,26.607,0.171,1
pose,613,prep,21917648.289,21922324.918,4.677,,1
pose,613,infer,21922327.066,21952068.590,29.742,0.174,1
pose,614,prep,21952223.258,21957897.635,5.674,,1
pose,614,infer,21957900.116,21984183.799,26.284,0.173,1
pose,615,prep,21984282.874,21990366.050,6.083,,1
pose,615,infer,21990368.032,22018387.117,28.019,0.167,1
pose,616,prep,22018480.969,22023171.931,4.691,,1
pose,616,infer,22023174.579,22050400.529,27.226,0.160,1
pose,617,prep,22050415.288,22056272.703,5.857,,1
pose,617,infer,22056276.166,22082164.365,25.888,0.168,1
pose,618,prep,22082258.643,22089458.161,7.200,,1
pose,618,infer,22089461.069,22114782.466,25.321,0.170,1
pose,619,prep,22114925.523,22118713.385,3.788,,1
pose,619,infer,22118716.200,22148323.205,29.607,0.162,1
pose,620,prep,22148338.594,22155404.203,7.066,,1
pose,620,infer,22155406.685,22180842.343,25.436,0.171,1
pose,621,prep,22180995.585,22189073.535,8.078,,1
pose,621,infer,22189075.813,22214208.728,25.133,0.177,1
pose,622,prep,22214314.451,22220577.018,6.263,,1
pose,622,infer,22220579.443,22248401.638,27.822,0.172,1
pose,623,prep,22248516.454,22254124.923,5.608,,1
pose,623,infer,22254127.349,22280220.789,26.093,0.171,1
pose,624,prep,22280333.624,22286611.153,6.278,,1
pose,624,infer,22286614.135,22314379.403,27.765,0.175,1
pose,625,prep,22314588.016,22322128.684,7.541,,1
pose,625,infer,22322130.629,22348888.019,26.757,0.181,1
pose,626,prep,22349055.002,22355157.863,6.103,,1
pose,626,infer,22355160.919,22382070.810,26.910,0.168,1
pose,627,prep,22382189.441,22387419.611,5.230,,1
pose,627,infer,22387421.166,22415120.378,27.699,0.163,1
pose,628,prep,22415137.360,22420937.367,5.800,,1
pose,628,infer,22420940.201,22468116.044,47.176,0.165,1
pose,629,prep,22468224.637,22473248.157,5.024,,1
pose,629,infer,22473251.083,22497880.383,24.629,0.180,1
pose,630,prep,22497975.846,22505808.814,7.833,,1
pose,630,infer,22505811.425,22529268.160,23.457,0.171,1
pose,631,prep,22529363.013,22534413.811,5.051,,1
pose,631,infer,22534416.181,22558179.919,23.764,0.166,1
pose,632,prep,22558264.345,22564825.173,6.561,,1
pose,632,infer,22564828.136,22590135.293,25.307,0.170,1
pose,633,prep,22590230.813,22595493.871,5.263,,1
pose,633,infer,22595496.168,22623266.492,27.770,0.162,1
pose,634,prep,22623279.158,22628328.697,5.050,,1
pose,634,infer,22628330.123,22654097.450,25.767,0.158,1
pose,635,prep,22654114.154,22660895.317,6.781,,1
pose,635,infer,22660898.261,22688023.988,27.126,0.177,1
pose,636,prep,22688124.970,22696422.682,8.298,,1
pose,636,infer,22696424.885,22725270.366,28.845,0.172,1
pose,637,prep,22725347.292,22733049.981,7.703,,1
pose,637,infer,22733051.962,22756261.399,23.209,0.174,1
pose,638,prep,22756386.789,22765566.563,9.180,,1
pose,638,infer,22765568.711,22788966.946,23.398,0.172,1
pose,639,prep,22789072.799,22795619.849,6.547,,1
pose,639,infer,22795622.571,22819765.256,24.143,0.176,1
pose,640,prep,22819858.850,22825390.503,5.532,,1
pose,640,infer,22825392.633,22849289.575,23.897,0.175,1
pose,641,prep,22849397.150,22856545.778,7.149,,1
pose,641,infer,22856548.482,22913611.955,57.063,0.169,1
pose,642,prep,22913707.252,22921780.147,8.073,,1
pose,642,infer,22921782.777,22944752.008,22.969,0.167,1
pose,643,prep,22944860.398,22949286.358,4.426,,1
pose,643,infer,22949288.858,22973765.563,24.477,0.160,1
pose,644,prep,22973779.360,22980373.707,6.594,,1
pose,644,infer,22980375.818,23005966.995,25.591,0.172,1
pose,645,prep,23006074.848,23010861.014,4.786,,1
pose,645,infer,23010863.440,23035436.572,24.573,0.172,1
pose,646,prep,23035537.980,23041070.615,5.533,,1
pose,646,infer,23041072.949,23067796.227,26.723,0.176,1
pose,647,prep,23068033.655,23075596.638,7.563,,1
pose,647,infer,23075599.657,23102679.160,27.080,0.176,1
pose,648,prep,23102782.883,23110699.462,7.917,,1
pose,648,infer,23110702.055,23133383.858,22.682,0.171,1
pose,649,prep,23133473.192,23140557.061,7.084,,1
pose,649,infer,23140560.394,23165437.455,24.877,0.174,1
pose,650,prep,23165552.697,23171519.668,5.967,,1
pose,650,infer,23171522.002,23200801.633,29.280,0.166,1
pose,651,prep,23200898.856,23206841.827,5.943,,1
pose,651,infer,23206844.475,23231441.108,24.597,0.175,1
pose,652,prep,23231645.387,23239776.542,8.131,,1
pose,652,infer,23239779.135,23265258.385,25.479,0.175,1
pose,653,prep,23265363.738,23272567.200,7.203,,1
pose,653,infer,23272569.367,23300603.878,28.035,0.176,1
pose,654,prep,23300790.175,23307515.875,6.726,,1
pose,654,infer,23307518.764,23333722.538,26.204,0.178,1
pose,655,prep,23333828.909,23338634.131,4.805,,1
pose,655,infer,23338637.539,23367870.929,29.233,0.174,1
pose,656,prep,23367889.762,23374578.165,6.688,,1
pose,656,infer,23374580.665,23400449.734,25.869,0.163,1
pose,657,prep,23400546.549,23404478.301,3.932,,1
pose,657,infer,23404480.042,23434046.213,29.566,0.159,1
pose,658,prep,23434070.565,23443341.654,9.271,,1
pose,658,infer,23443344.154,23468513.810,25.170,0.163,1
pose,659,prep,23468622.514,23476380.592,7.758,,1
pose,659,infer,23476383.222,23501732.990,25.350,0.169,1
pose,660,prep,23501827.490,23506965.456,5.138,,1
pose,660,infer,23506967.456,23578440.409,71.473,0.189,1
pose,661,prep,23578457.132,23583571.097,5.114,,1
pose,661,infer,23583573.838,23614699.150,31.125,0.173,1
pose,662,prep,23614813.354,23622157.892,7.345,,1
pose,662,infer,23622160.836,23649747.714,27.587,0.179,1
pose,663,prep,23649853.585,23656006.466,6.153,,1
pose,663,infer,23656008.984,23683179.803,27.171,0.175,1
pose,664,prep,23683296.119,23688783.827,5.488,,1
pose,664,infer,23688786.716,23716536.836,27.750,0.163,1
pose,665,prep,23716552.021,23723798.021,7.246,,1
pose,665,infer,23723800.188,23749602.811,25.803,0.166,1
pose,666,prep,23749699.034,23754825.240,5.126,,1
pose,666,infer,23754828.092,23781253.220,26.425,0.165,1
pose,667,prep,23781344.165,23787160.598,5.816,,1
pose,667,infer,23787162.931,23819709.440,32.547,0.174,1
pose,668,prep,23819812.848,23827291.183,7.478,,1
pose,668,infer,23827294.460,23850432.915,23.138,0.179,1
pose,669,prep,23850540.638,23854683.836,4.143,,1
pose,669,infer,23854685.484,23877033.692,22.348,0.162,1
pose,670,prep,23877113.600,23883782.892,6.669,,1
pose,670,infer,23883785.058,23912160.812,28.376,0.172,1
pose,671,prep,23912249.794,23918276.414,6.027,,1
pose,671,infer,23918278.377,23964139.338,45.861,0.171,1
pose,672,prep,23964249.098,23969789.918,5.541,,1
pose,672,infer,23969792.326,23993932.862,24.141,0.177,1
